sec,tcp.ack,speed
29.33440899848938,3131415003,1545025.969133738
29.33707904815674,3131448171,1545025.969133738
29.370151042938232,3131450935,1545025.969133738
29.377942085266113,3131496541,1545025.969133738
29.380423069000244,3131536619,1545025.969133738
29.411582946777344,3131539383,1545025.969133738
29.420865058898926,3131584989,1545025.969133738
29.423959016799927,3131625067,1545025.969133738
29.453500032424927,3131627831,1545025.969133738
29.46631407737732,3131672055,1545025.969133738
29.467554092407227,3131713515,1545025.969133738
29.49512505531311,3131716279,1545025.969133738
29.509445905685425,3131771559,1700324.4669508492
29.51122808456421,3131801963,1700324.4669508492
29.53672695159912,3131804727,1700324.4669508492
29.55313491821289,3131862771,1700324.4669508492
29.555712938308716,3131891793,1700324.4669508492
29.57821297645569,3131893175,1700324.4669508492
29.683839082717896,3131893175,1700324.4669508492
29.68390202522278,3131893175,1700324.4669508492
29.68393301963806,3131893175,1700324.4669508492
29.68396806716919,3131893175,1700324.4669508492
29.683998107910156,3131893175,1700324.4669508492
29.684021949768066,3131893175,1700324.4669508492
29.68404793739319,3131893175,1700324.4669508492
29.713161945343018,3131893175,1700324.4669508492
29.72523808479309,3131985769,1700324.4669508492
29.726819038391113,3131985769,1700324.4669508492
29.726834058761597,3132000971,1700324.4669508492
29.726841926574707,3132016173,1700324.4669508492
29.726846933364868,3132023083,1700324.4669508492
29.727319955825806,3132023083,1700324.4669508492
29.75453805923462,3132024465,1700324.4669508492
29.76645588874817,3132025847,1700324.4669508492
29.76799511909485,3132041049,1700324.4669508492
29.76801300048828,3132050723,1700324.4669508492
29.76832890510559,3132050723,1700324.4669508492
29.768351078033447,3132065925,1700324.4669508492
29.768368005752563,3132081127,1700324.4669508492
29.768383026123047,3132086655,1700324.4669508492
29.769093990325928,3132086655,1700324.4669508492
29.796042919158936,3132088037,1700324.4669508492
29.807866096496582,3132090801,1069773.4598059384
29.808021068572998,3132090801,1069773.4598059384
29.809463024139404,3132092183,1069773.4598059384
29.811885118484497,3132122587,1069773.4598059384
29.812581062316895,3132151609,1069773.4598059384
29.837724924087524,3132152991,1069773.4598059384
29.849442958831787,3132155755,1069773.4598059384
29.850847005844116,3132158519,1069773.4598059384
29.856940984725952,3132217945,1069773.4598059384
29.89060091972351,3132222091,1069773.4598059384
29.89170503616333,3132224855,1069773.4598059384
29.90170907974243,3132285663,1069773.4598059384
29.932190895080566,3132293955,1069773.4598059384
29.94550895690918,3132354763,1069773.4598059384
29.975533962249756,3132363055,1069773.4598059384
29.989609956741333,3132423863,1069773.4598059384
30.019176959991455,3132432155,1069773.4598059384
30.0328209400177,3132474997,1069773.4598059384
30.03412389755249,3132494345,1069773.4598059384
30.062170028686523,3132502637,1069773.4598059384
30.076587915420532,3132545479,1069773.4598059384
30.077789068222046,3132566209,1069773.4598059384
30.104814052581787,3132574501,1069773.4598059384
30.208204984664917,3132618725,1069773.4598059384
30.209868907928467,3132646365,1069773.4598059384
30.249310970306396,3132649129,1069773.4598059384
30.25191593170166,3132720993,1069773.4598059384
30.290905952453613,3132723757,1069773.4598059384
30.295228004455566,3132788711,1069773.4598059384
30.297452926635742,3132795621,1069773.4598059384
30.332377910614014,3132798385,1349033.4840038146
30.33988094329834,3132861957,1349033.4840038146
30.34031391143799,3132871631,1349033.4840038146
30.37461495399475,3132874395,1349033.4840038146
30.383285999298096,3132936585,1349033.4840038146
30.38524103164673,3132947641,1349033.4840038146
30.416122913360596,3132950405,1349033.4840038146
30.425426959991455,3132996011,1349033.4840038146
30.426805019378662,3133015359,1349033.4840038146
30.428483963012695,3133025033,1349033.4840038146
30.457640886306763,3133027797,1349033.4840038146
30.4686119556427,3133073403,1349033.4840038146
30.47034788131714,3133094133,1349033.4840038146
30.471386909484863,3133102425,1349033.4840038146
30.499136924743652,3133105189,1349033.4840038146
30.51156711578369,3133150795,1349033.4840038146
30.513361930847168,3133181199,1349033.4840038146
30.540817975997925,3133183963,1349033.4840038146
30.55472207069397,3133229569,1349033.4840038146
30.55691695213318,3133259973,1349033.4840038146
30.582161903381348,3133262737,1349033.4840038146
30.599488973617554,3133308343,1349033.4840038146
30.601623058319092,3133338747,1349033.4840038146
30.62377405166626,3133341511,1349033.4840038146
30.732830047607422,3133385735,1349033.4840038146
30.73447608947754,3133421667,1349033.4840038146
30.774683952331543,3133424431,1349033.4840038146
30.776835918426514,3133493531,1349033.4840038146
30.77733302116394,3133504587,1349033.4840038146
30.81642198562622,3133507351,1349033.4840038146
30.81905508041382,3133554339,1553296.6140798482
30.821381092071533,3133587507,1553296.6140798482
30.85840392112732,3133590271,1553296.6140798482
30.861816883087158,3133635877,1553296.6140798482
30.86220407485962,3133638641,1553296.6140798482
30.865029096603394,3133670427,1553296.6140798482
30.90234088897705,3133674573,1553296.6140798482
30.905883073806763,3133720179,1553296.6140798482
30.90900993347168,3133753347,1553296.6140798482
30.94423508644104,3133756111,1553296.6140798482
30.95007300376892,3133803099,1553296.6140798482
30.95231795310974,3133836267,1553296.6140798482
30.98532199859619,3133839031,1553296.6140798482
30.99409294128418,3133886019,1553296.6140798482
30.995614051818848,3133920569,1553296.6140798482
31.027338981628418,3133923333,1553296.6140798482
31.03889298439026,3134004871,1553296.6140798482
31.068434953689575,3134007635,1553296.6140798482
31.083638906478882,3134089173,1553296.6140798482
31.10956907272339,3134091937,1553296.6140798482
31.12834095954895,3134174857,1553296.6140798482
31.15065288543701,3134177621,1553296.6140798482
31.174407958984375,3134220463,1553296.6140798482
31.176208019256592,3134260541,1553296.6140798482
31.19182801246643,3134263305,1553296.6140798482
31.21868896484375,3134304765,1553296.6140798482
31.220330953598022,3134344843,1553296.6140798482
31.23327398300171,3134348989,1553296.6140798482
31.262739896774292,3134409797,1553296.6140798482
31.264847993850708,3134431909,1553296.6140798482
31.27470111846924,3134436055,1935089.7985702609
31.30567502975464,3134495481,1935089.7985702609
31.308002948760986,3134518975,1935089.7985702609
31.31565499305725,3134523121,1935089.7985702609
31.349217891693115,3134588075,1935089.7985702609
31.35134792327881,3134606041,1935089.7985702609
31.356657028198242,3134610187,1935089.7985702609
31.391539096832275,3134657175,1935089.7985702609
31.392108917236328,3134665467,1935089.7985702609
31.393393993377686,3134691725,1935089.7985702609
31.39803695678711,3134697253,1935089.7985702609
31.434731006622314,3134742859,1935089.7985702609
31.435004949569702,3134752533,1935089.7985702609
31.437028884887695,3134778791,1935089.7985702609
31.438570022583008,3134784319,1935089.7985702609
31.475876092910767,3134787083,1935089.7985702609
31.47886610031128,3134839599,1935089.7985702609
31.479487895965576,3134840981,1935089.7985702609
31.48047709465027,3134843745,1935089.7985702609
31.480509996414185,3134843745,1935089.7985702609
31.48053288459778,3134843745,1935089.7985702609
31.517749071121216,3134843745,1935089.7985702609
31.520894050598145,3134843745,1935089.7985702609
31.522231101989746,3134843745,1935089.7985702609
31.523658990859985,3134843745,1935089.7985702609
31.523690938949585,3134849273,1935089.7985702609
31.523722887039185,3134856183,1935089.7985702609
31.523750066757202,3134933575,1935089.7985702609
31.523773908615112,3134939103,1935089.7985702609
31.525299072265625,3134939103,1935089.7985702609
31.558682918548584,3134941867,1781142.3121435037
31.559046030044556,3134941867,1781142.3121435037
31.56120991706848,3134943249,1781142.3121435037
31.56319499015808,3134958451,1781142.3121435037
31.563230991363525,3134973653,1781142.3121435037
31.563252925872803,3134980563,1781142.3121435037
31.56409788131714,3134983327,1781142.3121435037
31.564234018325806,3134983327,1781142.3121435037
31.56702494621277,3134998529,1781142.3121435037
31.56705594062805,3134999911,1781142.3121435037
31.567575931549072,3134999911,1781142.3121435037
31.599670886993408,3135002675,1781142.3121435037
31.599874019622803,3135002675,1781142.3121435037
31.602566957473755,3135004057,1781142.3121435037
31.6041738986969,3135005439,1781142.3121435037
31.606159925460815,3135020641,1781142.3121435037
31.60620093345642,3135035843,1781142.3121435037
31.60623002052307,3135044135,1781142.3121435037
31.607213020324707,3135044135,1781142.3121435037
31.61141610145569,3135062101,1781142.3121435037
31.64077091217041,3135064865,1781142.3121435037
31.645534992218018,3135067629,1781142.3121435037
31.65088391304016,3135106325,1781142.3121435037
31.654558897018433,3135125673,1781142.3121435037
31.68225598335266,3135128437,1781142.3121435037
31.687458992004395,3135131201,1781142.3121435037
31.69740891456604,3135168515,1781142.3121435037
31.699254035949707,3135189245,1781142.3121435037
31.723750114440918,3135192009,1781142.3121435037
31.728869915008545,3135194773,1781142.3121435037
31.74140191078186,3135230705,1580777.10734767
31.743072032928467,3135252817,1580777.10734767
31.764986038208008,3135255581,1580777.10734767
31.76979899406433,3135258345,1580777.10734767
31.783828020095825,3135295659,1580777.10734767
31.786508083343506,3135317771,1580777.10734767
31.80607295036316,3135320535,1580777.10734767
31.810898065567017,3135323299,1580777.10734767
31.82778811454773,3135361995,1580777.10734767
31.829535961151123,3135382725,1580777.10734767
31.84815788269043,3135385489,1580777.10734767
31.851480960845947,3135388253,1580777.10734767
31.871824979782104,3135426949,1580777.10734767
31.873050928115845,3135447679,1580777.10734767
31.890048027038574,3135450443,1580777.10734767
31.892761945724487,3135453207,1580777.10734767
31.915987968444824,3135512633,1580777.10734767
31.93152689933777,3135515397,1580777.10734767
31.93316888809204,3135518161,1580777.10734767
31.957276105880737,3135520925,1580777.10734767
31.958905935287476,3135570677,1580777.10734767
31.959009885787964,3135577587,1580777.10734767
31.973284006118774,3135580351,1580777.10734767
31.97415804862976,3135583115,1580777.10734767
31.999109029769897,3135590025,1580777.10734767
32.0020809173584,3135645305,1580777.10734767
32.014846086502075,3135650833,1580777.10734767
32.04147291183472,3135656361,1580777.10734767
32.0461540222168,3135713023,1580777.10734767
32.0595281124115,3135718551,1580777.10734767
32.082813024520874,3135724079,1445102.3418562524
32.087769985198975,3135725461,1445102.3418562524
32.089884996414185,3135780741,1445102.3418562524
32.10096096992493,3135787651,1445102.3418562524
32.12435793876648,3135793179,1445102.3418562524
32.13193488121033,3135795943,1445102.3418562524
32.135469913482666,3135849841,1445102.3418562524
32.14206004142761,3135856751,1445102.3418562524
32.16761088371277,3135862279,1445102.3418562524
32.17345309257507,3135865043,1445102.3418562524
32.17891597747803,3135910649,1445102.3418562524
32.17928504943848,3135917559,1445102.3418562524
32.18545603752136,3135925851,1445102.3418562524
32.20919394493103,3135931379,1445102.3418562524
32.21550488471985,3135934143,1445102.3418562524
32.22237706184387,3135988041,1445102.3418562524
32.239686012268066,3135996333,1445102.3418562524
32.25112295150757,3136001861,1445102.3418562524
32.256962060928345,3136004625,1445102.3418562524
32.2654869556427,3136048849,1445102.3418562524
32.26743006706238,3136059905,1445102.3418562524
32.283026933670044,3136068197,1445102.3418562524
32.2926869392395,3136073725,1445102.3418562524
32.29839897155762,3136076489,1445102.3418562524
32.311119079589844,3136122095,1445102.3418562524
32.312028884887695,3136131769,1445102.3418562524
32.32575297355652,3136140061,1445102.3418562524
32.33404493331909,3136145589,1445102.3418562524
32.33929800987244,3136148353,1445102.3418562524
32.354193925857544,3136205015,1445102.3418562524
32.368221044540405,3136213307,1714135.4330776017
32.37535810470581,3136218835,1714135.4330776017
32.38084888458252,3136221599,1714135.4330776017
32.39655804634094,3136268587,1714135.4330776017
32.39717102050781,3136278261,1714135.4330776017
32.41147708892822,3136286553,1714135.4330776017
32.4167160987854,3136292081,1714135.4330776017
32.4217529296875,3136294845,1714135.4330776017
32.440550088882446,3136351507,1714135.4330776017
32.45233488082886,3136354271,1714135.4330776017
32.45384407043457,3136361181,1714135.4330776017
32.458022117614746,3136366709,1714135.4330776017
32.463687896728516,3136369473,1714135.4330776017
32.48308992385864,3136419225,1714135.4330776017
32.483113050460815,3136427517,1714135.4330776017
32.49380707740784,3136431663,1714135.4330776017
